date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-12-18,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-18,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000512,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-18,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-18,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000492,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-19,28.647,77.315,Delhi,Delhi,SO2,0.00046,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,19.055,72.842,Maharashtra,Mumbai,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,13.035,77.598,Karnataka,Bengaluru,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,22.544,88.342,West Bengal,Kolkata,SO2,0.00045200000000000004,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,17.456,78.441,Telangana,Hyderabad,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,25.611,85.093,Bihar,Patna,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,18.531,73.849,Maharashtra,Pune,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.0005200000000000001,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-19,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.0005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-20,28.647,77.315,Delhi,Delhi,SO2,0.000396,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,19.055,72.842,Maharashtra,Mumbai,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,13.035,77.598,Karnataka,Bengaluru,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,22.544,88.342,West Bengal,Kolkata,SO2,0.000388,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,17.456,78.441,Telangana,Hyderabad,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,25.611,85.093,Bihar,Patna,SO2,0.00044,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,18.531,73.849,Maharashtra,Pune,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00044,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000456,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-20,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00043599999999999997,0.8,Sentinel-5P TROPOMI L3 SO2
2023-12-21,28.647,77.315,Delhi,Delhi,SO2,0.00040399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,19.055,72.842,Maharashtra,Mumbai,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,13.035,77.598,Karnataka,Bengaluru,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,22.544,88.342,West Bengal,Kolkata,SO2,0.000396,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,17.456,78.441,Telangana,Hyderabad,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,25.611,85.093,Bihar,Patna,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,18.531,73.849,Maharashtra,Pune,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000464,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-21,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00044399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,28.647,77.315,Delhi,Delhi,SO2,0.000412,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,19.055,72.842,Maharashtra,Mumbai,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,13.035,77.598,Karnataka,Bengaluru,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,22.544,88.342,West Bengal,Kolkata,SO2,0.000404,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,17.456,78.441,Telangana,Hyderabad,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,25.611,85.093,Bihar,Patna,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,18.531,73.849,Maharashtra,Pune,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00047200000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-22,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00045200000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-23,28.647,77.315,Delhi,Delhi,SO2,0.00042,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,19.055,72.842,Maharashtra,Mumbai,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,13.035,77.598,Karnataka,Bengaluru,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,22.544,88.342,West Bengal,Kolkata,SO2,0.00041200000000000004,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,17.456,78.441,Telangana,Hyderabad,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,25.611,85.093,Bihar,Patna,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,18.531,73.849,Maharashtra,Pune,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048000000000000007,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-23,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00046,0.875,Sentinel-5P TROPOMI L3 SO2
2023-12-24,28.647,77.315,Delhi,Delhi,SO2,0.000428,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,19.055,72.842,Maharashtra,Mumbai,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,13.035,77.598,Karnataka,Bengaluru,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,22.544,88.342,West Bengal,Kolkata,SO2,0.00042,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,17.456,78.441,Telangana,Hyderabad,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,25.611,85.093,Bihar,Patna,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,18.531,73.849,Maharashtra,Pune,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048800000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-24,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000468,0.4,Sentinel-5P TROPOMI L3 SO2
2023-12-25,28.647,77.315,Delhi,Delhi,SO2,0.00043599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,19.055,72.842,Maharashtra,Mumbai,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,13.035,77.598,Karnataka,Bengaluru,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,22.544,88.342,West Bengal,Kolkata,SO2,0.000428,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,17.456,78.441,Telangana,Hyderabad,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,25.611,85.093,Bihar,Patna,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,18.531,73.849,Maharashtra,Pune,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000496,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-25,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00047599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-12-26,28.647,77.315,Delhi,Delhi,SO2,0.00044399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,19.055,72.842,Maharashtra,Mumbai,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,13.035,77.598,Karnataka,Bengaluru,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,22.544,88.342,West Bengal,Kolkata,SO2,0.00043599999999999997,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,17.456,78.441,Telangana,Hyderabad,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,25.611,85.093,Bihar,Patna,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,18.531,73.849,Maharashtra,Pune,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000504,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-26,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00048399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-12-27,28.647,77.315,Delhi,Delhi,SO2,0.000452,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,19.055,72.842,Maharashtra,Mumbai,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,13.035,77.598,Karnataka,Bengaluru,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,22.544,88.342,West Bengal,Kolkata,SO2,0.000444,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,17.456,78.441,Telangana,Hyderabad,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,25.611,85.093,Bihar,Patna,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,18.531,73.849,Maharashtra,Pune,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000512,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-27,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000492,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-12-28,28.647,77.315,Delhi,Delhi,SO2,0.00046,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,19.055,72.842,Maharashtra,Mumbai,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,13.035,77.598,Karnataka,Bengaluru,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,22.544,88.342,West Bengal,Kolkata,SO2,0.00045200000000000004,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,17.456,78.441,Telangana,Hyderabad,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,25.611,85.093,Bihar,Patna,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,18.531,73.849,Maharashtra,Pune,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.0005200000000000001,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-28,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.0005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-12-29,28.647,77.315,Delhi,Delhi,SO2,0.000468,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,19.055,72.842,Maharashtra,Mumbai,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,13.035,77.598,Karnataka,Bengaluru,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,22.544,88.342,West Bengal,Kolkata,SO2,0.00046,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,17.456,78.441,Telangana,Hyderabad,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,25.611,85.093,Bihar,Patna,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,18.531,73.849,Maharashtra,Pune,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000528,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-29,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000508,0.525,Sentinel-5P TROPOMI L3 SO2
2023-12-30,28.647,77.315,Delhi,Delhi,SO2,0.00040399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,19.055,72.842,Maharashtra,Mumbai,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,13.035,77.598,Karnataka,Bengaluru,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,22.544,88.342,West Bengal,Kolkata,SO2,0.000396,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,17.456,78.441,Telangana,Hyderabad,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,25.611,85.093,Bihar,Patna,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,18.531,73.849,Maharashtra,Pune,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000464,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-30,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00044399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,28.647,77.315,Delhi,Delhi,SO2,0.000412,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,19.055,72.842,Maharashtra,Mumbai,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,13.035,77.598,Karnataka,Bengaluru,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,22.544,88.342,West Bengal,Kolkata,SO2,0.000404,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,17.456,78.441,Telangana,Hyderabad,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,25.611,85.093,Bihar,Patna,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,18.531,73.849,Maharashtra,Pune,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00047200000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-12-31,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00045200000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
