date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-09-19,13.165,80.263,Tamil Nadu,Chennai,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,17.456,78.441,Telangana,Hyderabad,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,25.611,85.093,Bihar,Patna,O3,0.1252,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,18.531,73.849,Maharashtra,Pune,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,30.733,76.789,Chandigarh,Chandigarh,O3,0.1252,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1268,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,22.719,75.857,Madhya Pradesh,Indore,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1248,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-20,28.647,77.315,Delhi,Delhi,O3,0.1544,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,19.055,72.842,Maharashtra,Mumbai,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,13.035,77.598,Karnataka,Bengaluru,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,22.544,88.342,West Bengal,Kolkata,O3,0.15360000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,13.165,80.263,Tamil Nadu,Chennai,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,17.456,78.441,Telangana,Hyderabad,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,25.611,85.093,Bihar,Patna,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,18.531,73.849,Maharashtra,Pune,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,30.733,76.789,Chandigarh,Chandigarh,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16040000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,22.719,75.857,Madhya Pradesh,Indore,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-20,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1584,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-21,28.647,77.315,Delhi,Delhi,O3,0.1552,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,19.055,72.842,Maharashtra,Mumbai,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,13.035,77.598,Karnataka,Bengaluru,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,22.544,88.342,West Bengal,Kolkata,O3,0.1544,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,13.165,80.263,Tamil Nadu,Chennai,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,17.456,78.441,Telangana,Hyderabad,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,25.611,85.093,Bihar,Patna,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,18.531,73.849,Maharashtra,Pune,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,30.733,76.789,Chandigarh,Chandigarh,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1612,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,22.719,75.857,Madhya Pradesh,Indore,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-21,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1592,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-22,28.647,77.315,Delhi,Delhi,O3,0.156,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,19.055,72.842,Maharashtra,Mumbai,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,13.035,77.598,Karnataka,Bengaluru,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,22.544,88.342,West Bengal,Kolkata,O3,0.1552,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,13.165,80.263,Tamil Nadu,Chennai,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,17.456,78.441,Telangana,Hyderabad,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,25.611,85.093,Bihar,Patna,O3,0.16040000000000001,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,18.531,73.849,Maharashtra,Pune,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,30.733,76.789,Chandigarh,Chandigarh,O3,0.16040000000000001,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.162,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,22.719,75.857,Madhya Pradesh,Indore,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-22,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-23,28.647,77.315,Delhi,Delhi,O3,0.1568,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,19.055,72.842,Maharashtra,Mumbai,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,13.035,77.598,Karnataka,Bengaluru,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,22.544,88.342,West Bengal,Kolkata,O3,0.156,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,13.165,80.263,Tamil Nadu,Chennai,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,17.456,78.441,Telangana,Hyderabad,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,25.611,85.093,Bihar,Patna,O3,0.1612,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,18.531,73.849,Maharashtra,Pune,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,30.733,76.789,Chandigarh,Chandigarh,O3,0.1612,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1628,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,22.719,75.857,Madhya Pradesh,Indore,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-23,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1608,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-24,28.647,77.315,Delhi,Delhi,O3,0.1576,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,19.055,72.842,Maharashtra,Mumbai,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,13.035,77.598,Karnataka,Bengaluru,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,22.544,88.342,West Bengal,Kolkata,O3,0.1568,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,13.165,80.263,Tamil Nadu,Chennai,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,17.456,78.441,Telangana,Hyderabad,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,25.611,85.093,Bihar,Patna,O3,0.162,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,18.531,73.849,Maharashtra,Pune,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,30.733,76.789,Chandigarh,Chandigarh,O3,0.162,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1636,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,22.719,75.857,Madhya Pradesh,Indore,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-24,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1616,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-25,28.647,77.315,Delhi,Delhi,O3,0.1584,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,19.055,72.842,Maharashtra,Mumbai,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,13.035,77.598,Karnataka,Bengaluru,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,22.544,88.342,West Bengal,Kolkata,O3,0.15760000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,13.165,80.263,Tamil Nadu,Chennai,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,17.456,78.441,Telangana,Hyderabad,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,25.611,85.093,Bihar,Patna,O3,0.16280000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,18.531,73.849,Maharashtra,Pune,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,30.733,76.789,Chandigarh,Chandigarh,O3,0.16280000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16440000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,22.719,75.857,Madhya Pradesh,Indore,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-25,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16240000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,28.647,77.315,Delhi,Delhi,O3,0.15919999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,19.055,72.842,Maharashtra,Mumbai,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,13.035,77.598,Karnataka,Bengaluru,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,22.544,88.342,West Bengal,Kolkata,O3,0.15839999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,13.165,80.263,Tamil Nadu,Chennai,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,17.456,78.441,Telangana,Hyderabad,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,25.611,85.093,Bihar,Patna,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,18.531,73.849,Maharashtra,Pune,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,30.733,76.789,Chandigarh,Chandigarh,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16519999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,22.719,75.857,Madhya Pradesh,Indore,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-26,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16319999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-27,28.647,77.315,Delhi,Delhi,O3,0.16,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,19.055,72.842,Maharashtra,Mumbai,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,13.035,77.598,Karnataka,Bengaluru,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,22.544,88.342,West Bengal,Kolkata,O3,0.1592,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,13.165,80.263,Tamil Nadu,Chennai,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,17.456,78.441,Telangana,Hyderabad,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,25.611,85.093,Bihar,Patna,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,18.531,73.849,Maharashtra,Pune,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,30.733,76.789,Chandigarh,Chandigarh,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.166,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,22.719,75.857,Madhya Pradesh,Indore,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-27,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.164,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-28,28.647,77.315,Delhi,Delhi,O3,0.12079999999999999,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,19.055,72.842,Maharashtra,Mumbai,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,13.035,77.598,Karnataka,Bengaluru,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,22.544,88.342,West Bengal,Kolkata,O3,0.12,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,13.165,80.263,Tamil Nadu,Chennai,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,17.456,78.441,Telangana,Hyderabad,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,25.611,85.093,Bihar,Patna,O3,0.1252,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,18.531,73.849,Maharashtra,Pune,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,30.733,76.789,Chandigarh,Chandigarh,O3,0.1252,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1268,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,22.719,75.857,Madhya Pradesh,Indore,O3,0.1216,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-28,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1248,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-29,28.647,77.315,Delhi,Delhi,O3,0.12159999999999999,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,19.055,72.842,Maharashtra,Mumbai,O3,0.122,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,13.035,77.598,Karnataka,Bengaluru,O3,0.122,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,22.544,88.342,West Bengal,Kolkata,O3,0.12079999999999999,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,13.165,80.263,Tamil Nadu,Chennai,O3,0.1224,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,17.456,78.441,Telangana,Hyderabad,O3,0.1224,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,25.611,85.093,Bihar,Patna,O3,0.126,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,18.531,73.849,Maharashtra,Pune,O3,0.122,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,30.733,76.789,Chandigarh,Chandigarh,O3,0.126,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1276,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,22.719,75.857,Madhya Pradesh,Indore,O3,0.1224,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-29,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1256,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-30,28.647,77.315,Delhi,Delhi,O3,0.1552,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,19.055,72.842,Maharashtra,Mumbai,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,13.035,77.598,Karnataka,Bengaluru,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,22.544,88.342,West Bengal,Kolkata,O3,0.1544,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,13.165,80.263,Tamil Nadu,Chennai,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,17.456,78.441,Telangana,Hyderabad,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,25.611,85.093,Bihar,Patna,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,18.531,73.849,Maharashtra,Pune,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,30.733,76.789,Chandigarh,Chandigarh,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1612,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,22.719,75.857,Madhya Pradesh,Indore,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-30,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1592,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
