date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-01-17,25.611,85.093,Bihar,Patna,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-17,18.531,73.849,Maharashtra,Pune,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-17,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-17,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00024490000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-17,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-17,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023640000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,28.647,77.315,Delhi,East Delhi,HCHO,0.00022280000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021940000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,25.611,85.093,Bihar,Patna,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,18.531,73.849,Maharashtra,Pune,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002483,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-18,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023980000000000003,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,28.647,77.315,Delhi,East Delhi,HCHO,0.0002262,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002228,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,25.611,85.093,Bihar,Patna,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,18.531,73.849,Maharashtra,Pune,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002517,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-19,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,28.647,77.315,Delhi,East Delhi,HCHO,0.00019900000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00020070000000000003,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00020070000000000003,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,22.544,88.342,West Bengal,Kolkata,HCHO,0.00019560000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00020240000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,17.456,78.441,Telangana,Hyderabad,HCHO,0.00020240000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,25.611,85.093,Bihar,Patna,HCHO,0.00021770000000000003,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,18.531,73.849,Maharashtra,Pune,HCHO,0.00020070000000000003,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00021770000000000003,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00022450000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00020240000000000004,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-20,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00021600000000000005,0.75,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,28.647,77.315,Delhi,East Delhi,HCHO,0.00020240000000000001,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,22.544,88.342,West Bengal,Kolkata,HCHO,0.000199,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,17.456,78.441,Telangana,Hyderabad,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,25.611,85.093,Bihar,Patna,HCHO,0.0002211,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,18.531,73.849,Maharashtra,Pune,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002211,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002279,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-21,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00021940000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,28.647,77.315,Delhi,East Delhi,HCHO,0.0002058,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002024,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,25.611,85.093,Bihar,Patna,HCHO,0.00022449999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,18.531,73.849,Maharashtra,Pune,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00022449999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00023129999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-22,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002228,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,28.647,77.315,Delhi,East Delhi,HCHO,0.00020920000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002109,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002109,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,22.544,88.342,West Bengal,Kolkata,HCHO,0.00020580000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00021260000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,17.456,78.441,Telangana,Hyderabad,HCHO,0.00021260000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,25.611,85.093,Bihar,Patna,HCHO,0.0002279,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,18.531,73.849,Maharashtra,Pune,HCHO,0.0002109,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002279,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002347,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00021260000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-23,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00022620000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,28.647,77.315,Delhi,East Delhi,HCHO,0.00021260000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00021430000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00021430000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,22.544,88.342,West Bengal,Kolkata,HCHO,0.00020920000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00021600000000000005,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,17.456,78.441,Telangana,Hyderabad,HCHO,0.00021600000000000005,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,25.611,85.093,Bihar,Patna,HCHO,0.00023130000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,18.531,73.849,Maharashtra,Pune,HCHO,0.00021430000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00023130000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00023810000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00021600000000000005,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-24,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00022960000000000005,0.8500000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,28.647,77.315,Delhi,East Delhi,HCHO,0.00021600000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002177,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002177,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021260000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00021940000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,17.456,78.441,Telangana,Hyderabad,HCHO,0.00021940000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,25.611,85.093,Bihar,Patna,HCHO,0.0002347,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,18.531,73.849,Maharashtra,Pune,HCHO,0.0002177,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002347,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00024150000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00021940000000000002,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-25,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023300000000000003,0.875,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,28.647,77.315,Delhi,East Delhi,HCHO,0.00021940000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021600000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,25.611,85.093,Bihar,Patna,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,18.531,73.849,Maharashtra,Pune,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00024490000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-26,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023640000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,28.647,77.315,Delhi,East Delhi,HCHO,0.00022280000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021940000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,25.611,85.093,Bihar,Patna,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,18.531,73.849,Maharashtra,Pune,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002483,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-27,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023980000000000003,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,28.647,77.315,Delhi,East Delhi,HCHO,0.0002262,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002228,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,25.611,85.093,Bihar,Patna,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,18.531,73.849,Maharashtra,Pune,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002517,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-28,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,28.647,77.315,Delhi,East Delhi,HCHO,0.00022960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,22.544,88.342,West Bengal,Kolkata,HCHO,0.00022620000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,25.611,85.093,Bihar,Patna,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,18.531,73.849,Maharashtra,Pune,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002551,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-29,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00024660000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,28.647,77.315,Delhi,East Delhi,HCHO,0.00020240000000000001,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,22.544,88.342,West Bengal,Kolkata,HCHO,0.000199,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,17.456,78.441,Telangana,Hyderabad,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,25.611,85.093,Bihar,Patna,HCHO,0.0002211,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,18.531,73.849,Maharashtra,Pune,HCHO,0.0002041,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002211,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002279,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00020580000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-30,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00021940000000000002,0.775,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,28.647,77.315,Delhi,East Delhi,HCHO,0.0002058,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,19.055,72.842,Maharashtra,Mumbai Suburban,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,13.035,77.598,Karnataka,Bengaluru Urban,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002024,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,25.611,85.093,Bihar,Patna,HCHO,0.00022449999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,18.531,73.849,Maharashtra,Pune,HCHO,0.00020749999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00022449999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00023129999999999998,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002092,0.8,Sentinel-5P TROPOMI L3 HCHO
2023-01-31,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002228,0.8,Sentinel-5P TROPOMI L3 HCHO
