date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-07-17,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002568,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,28.647,77.315,Delhi,Delhi,HCHO,0.00024320000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023980000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,17.456,78.441,Telangana,Hyderabad,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,25.611,85.093,Bihar,Patna,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,18.531,73.849,Maharashtra,Pune,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002687,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-18,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026020000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,28.647,77.315,Delhi,Delhi,HCHO,0.0002466,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002432,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,25.611,85.093,Bihar,Patna,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,18.531,73.849,Maharashtra,Pune,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002721,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-19,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002636,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,28.647,77.315,Delhi,Delhi,HCHO,0.00021940000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021600000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,25.611,85.093,Bihar,Patna,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,18.531,73.849,Maharashtra,Pune,HCHO,0.00022110000000000003,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00023810000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00024490000000000004,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022280000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-20,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023640000000000005,0.4,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,28.647,77.315,Delhi,Delhi,HCHO,0.00022280000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021940000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,25.611,85.093,Bihar,Patna,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,18.531,73.849,Maharashtra,Pune,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002483,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-21,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023980000000000003,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,28.647,77.315,Delhi,Delhi,HCHO,0.0002262,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002228,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,25.611,85.093,Bihar,Patna,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,18.531,73.849,Maharashtra,Pune,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002517,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-22,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,28.647,77.315,Delhi,Delhi,HCHO,0.00022960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,22.544,88.342,West Bengal,Kolkata,HCHO,0.00022620000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,25.611,85.093,Bihar,Patna,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,18.531,73.849,Maharashtra,Pune,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002551,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-23,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00024660000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,28.647,77.315,Delhi,Delhi,HCHO,0.000233,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002296,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,25.611,85.093,Bihar,Patna,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,18.531,73.849,Maharashtra,Pune,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002585,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-24,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,28.647,77.315,Delhi,Delhi,HCHO,0.00023640000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023300000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,25.611,85.093,Bihar,Patna,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,18.531,73.849,Maharashtra,Pune,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002619,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-25,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025340000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,28.647,77.315,Delhi,Delhi,HCHO,0.0002398,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002364,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,25.611,85.093,Bihar,Patna,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,18.531,73.849,Maharashtra,Pune,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002653,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-26,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002568,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,28.647,77.315,Delhi,Delhi,HCHO,0.00024320000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023980000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,17.456,78.441,Telangana,Hyderabad,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,25.611,85.093,Bihar,Patna,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,18.531,73.849,Maharashtra,Pune,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002687,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-27,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026020000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,28.647,77.315,Delhi,Delhi,HCHO,0.0002466,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002432,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,25.611,85.093,Bihar,Patna,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,18.531,73.849,Maharashtra,Pune,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002721,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-28,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002636,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,28.647,77.315,Delhi,Delhi,HCHO,0.00025,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,22.544,88.342,West Bengal,Kolkata,HCHO,0.00024660000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,25.611,85.093,Bihar,Patna,HCHO,0.0002687,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,18.531,73.849,Maharashtra,Pune,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002687,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00027550000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-29,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026700000000000004,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,28.647,77.315,Delhi,Delhi,HCHO,0.00022280000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021940000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,25.611,85.093,Bihar,Patna,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,18.531,73.849,Maharashtra,Pune,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002483,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-30,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023980000000000003,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,28.647,77.315,Delhi,Delhi,HCHO,0.0002262,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002228,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,25.611,85.093,Bihar,Patna,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,18.531,73.849,Maharashtra,Pune,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002517,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-07-31,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
