date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-08-19,25.611,85.093,Bihar,Patna,CO,0.0866,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-19,18.531,73.849,Maharashtra,Pune,CO,0.08059999999999999,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-19,30.733,76.789,Chandigarh,Chandigarh,CO,0.0866,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-19,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.089,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-19,22.719,75.857,Madhya Pradesh,Indore,CO,0.0812,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-19,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.086,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-20,28.647,77.315,Delhi,Delhi,CO,0.0704,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,19.055,72.842,Maharashtra,Mumbai,CO,0.071,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,13.035,77.598,Karnataka,Bengaluru,CO,0.071,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,22.544,88.342,West Bengal,Kolkata,CO,0.0692,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,13.165,80.263,Tamil Nadu,Chennai,CO,0.0716,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,17.456,78.441,Telangana,Hyderabad,CO,0.0716,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,25.611,85.093,Bihar,Patna,CO,0.077,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,18.531,73.849,Maharashtra,Pune,CO,0.071,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,30.733,76.789,Chandigarh,Chandigarh,CO,0.077,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0794,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,22.719,75.857,Madhya Pradesh,Indore,CO,0.0716,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-20,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0764,0.42500000000000004,Sentinel-5P TROPOMI L3 CO
2023-08-21,28.647,77.315,Delhi,Delhi,CO,0.0716,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,19.055,72.842,Maharashtra,Mumbai,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,13.035,77.598,Karnataka,Bengaluru,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,22.544,88.342,West Bengal,Kolkata,CO,0.07039999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,13.165,80.263,Tamil Nadu,Chennai,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,17.456,78.441,Telangana,Hyderabad,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,25.611,85.093,Bihar,Patna,CO,0.07819999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,18.531,73.849,Maharashtra,Pune,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,30.733,76.789,Chandigarh,Chandigarh,CO,0.07819999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.08059999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,22.719,75.857,Madhya Pradesh,Indore,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-21,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.07759999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-22,28.647,77.315,Delhi,Delhi,CO,0.0728,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,19.055,72.842,Maharashtra,Mumbai,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,13.035,77.598,Karnataka,Bengaluru,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,22.544,88.342,West Bengal,Kolkata,CO,0.0716,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,13.165,80.263,Tamil Nadu,Chennai,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,17.456,78.441,Telangana,Hyderabad,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,25.611,85.093,Bihar,Patna,CO,0.0794,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,18.531,73.849,Maharashtra,Pune,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,30.733,76.789,Chandigarh,Chandigarh,CO,0.0794,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0818,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,22.719,75.857,Madhya Pradesh,Indore,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-22,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0788,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-23,28.647,77.315,Delhi,Delhi,CO,0.07400000000000001,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,19.055,72.842,Maharashtra,Mumbai,CO,0.0746,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,13.035,77.598,Karnataka,Bengaluru,CO,0.0746,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,22.544,88.342,West Bengal,Kolkata,CO,0.0728,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,13.165,80.263,Tamil Nadu,Chennai,CO,0.0752,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,17.456,78.441,Telangana,Hyderabad,CO,0.0752,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,25.611,85.093,Bihar,Patna,CO,0.0806,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,18.531,73.849,Maharashtra,Pune,CO,0.0746,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,30.733,76.789,Chandigarh,Chandigarh,CO,0.0806,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.083,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,22.719,75.857,Madhya Pradesh,Indore,CO,0.0752,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-23,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.08,0.5,Sentinel-5P TROPOMI L3 CO
2023-08-24,28.647,77.315,Delhi,Delhi,CO,0.0752,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,19.055,72.842,Maharashtra,Mumbai,CO,0.07579999999999999,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,13.035,77.598,Karnataka,Bengaluru,CO,0.07579999999999999,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,22.544,88.342,West Bengal,Kolkata,CO,0.074,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,13.165,80.263,Tamil Nadu,Chennai,CO,0.0764,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,17.456,78.441,Telangana,Hyderabad,CO,0.0764,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,25.611,85.093,Bihar,Patna,CO,0.0818,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,18.531,73.849,Maharashtra,Pune,CO,0.07579999999999999,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,30.733,76.789,Chandigarh,Chandigarh,CO,0.0818,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0842,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,22.719,75.857,Madhya Pradesh,Indore,CO,0.0764,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-24,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0812,0.525,Sentinel-5P TROPOMI L3 CO
2023-08-25,28.647,77.315,Delhi,Delhi,CO,0.07640000000000001,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,19.055,72.842,Maharashtra,Mumbai,CO,0.077,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,13.035,77.598,Karnataka,Bengaluru,CO,0.077,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,22.544,88.342,West Bengal,Kolkata,CO,0.0752,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,13.165,80.263,Tamil Nadu,Chennai,CO,0.0776,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,17.456,78.441,Telangana,Hyderabad,CO,0.0776,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,25.611,85.093,Bihar,Patna,CO,0.083,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,18.531,73.849,Maharashtra,Pune,CO,0.077,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,30.733,76.789,Chandigarh,Chandigarh,CO,0.083,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0854,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,22.719,75.857,Madhya Pradesh,Indore,CO,0.0776,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-25,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0824,0.55,Sentinel-5P TROPOMI L3 CO
2023-08-26,28.647,77.315,Delhi,Delhi,CO,0.0776,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,19.055,72.842,Maharashtra,Mumbai,CO,0.07819999999999999,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,13.035,77.598,Karnataka,Bengaluru,CO,0.07819999999999999,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,22.544,88.342,West Bengal,Kolkata,CO,0.0764,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,13.165,80.263,Tamil Nadu,Chennai,CO,0.0788,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,17.456,78.441,Telangana,Hyderabad,CO,0.0788,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,25.611,85.093,Bihar,Patna,CO,0.0842,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,18.531,73.849,Maharashtra,Pune,CO,0.07819999999999999,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,30.733,76.789,Chandigarh,Chandigarh,CO,0.0842,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0866,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,22.719,75.857,Madhya Pradesh,Indore,CO,0.0788,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-26,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0836,0.5750000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,28.647,77.315,Delhi,Delhi,CO,0.07880000000000001,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,19.055,72.842,Maharashtra,Mumbai,CO,0.0794,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,13.035,77.598,Karnataka,Bengaluru,CO,0.0794,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,22.544,88.342,West Bengal,Kolkata,CO,0.0776,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,13.165,80.263,Tamil Nadu,Chennai,CO,0.08,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,17.456,78.441,Telangana,Hyderabad,CO,0.08,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,25.611,85.093,Bihar,Patna,CO,0.0854,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,18.531,73.849,Maharashtra,Pune,CO,0.0794,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,30.733,76.789,Chandigarh,Chandigarh,CO,0.0854,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0878,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,22.719,75.857,Madhya Pradesh,Indore,CO,0.08,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-27,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0848,0.6000000000000001,Sentinel-5P TROPOMI L3 CO
2023-08-28,28.647,77.315,Delhi,Delhi,CO,0.08,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,19.055,72.842,Maharashtra,Mumbai,CO,0.08059999999999999,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,13.035,77.598,Karnataka,Bengaluru,CO,0.08059999999999999,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,22.544,88.342,West Bengal,Kolkata,CO,0.0788,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,13.165,80.263,Tamil Nadu,Chennai,CO,0.0812,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,17.456,78.441,Telangana,Hyderabad,CO,0.0812,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,25.611,85.093,Bihar,Patna,CO,0.0866,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,18.531,73.849,Maharashtra,Pune,CO,0.08059999999999999,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,30.733,76.789,Chandigarh,Chandigarh,CO,0.0866,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.089,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,22.719,75.857,Madhya Pradesh,Indore,CO,0.0812,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-28,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.086,0.625,Sentinel-5P TROPOMI L3 CO
2023-08-29,28.647,77.315,Delhi,Delhi,CO,0.0212,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,19.055,72.842,Maharashtra,Mumbai,CO,0.0218,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,13.035,77.598,Karnataka,Bengaluru,CO,0.0218,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,22.544,88.342,West Bengal,Kolkata,CO,0.02,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,13.165,80.263,Tamil Nadu,Chennai,CO,0.0224,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,17.456,78.441,Telangana,Hyderabad,CO,0.0224,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,25.611,85.093,Bihar,Patna,CO,0.0278,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,18.531,73.849,Maharashtra,Pune,CO,0.0218,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,30.733,76.789,Chandigarh,Chandigarh,CO,0.0278,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0302,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,22.719,75.857,Madhya Pradesh,Indore,CO,0.0224,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-29,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.027200000000000002,0.4,Sentinel-5P TROPOMI L3 CO
2023-08-30,28.647,77.315,Delhi,Delhi,CO,0.0716,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,19.055,72.842,Maharashtra,Mumbai,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,13.035,77.598,Karnataka,Bengaluru,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,22.544,88.342,West Bengal,Kolkata,CO,0.07039999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,13.165,80.263,Tamil Nadu,Chennai,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,17.456,78.441,Telangana,Hyderabad,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,25.611,85.093,Bihar,Patna,CO,0.07819999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,18.531,73.849,Maharashtra,Pune,CO,0.07219999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,30.733,76.789,Chandigarh,Chandigarh,CO,0.07819999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.08059999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,22.719,75.857,Madhya Pradesh,Indore,CO,0.07279999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-30,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.07759999999999999,0.45,Sentinel-5P TROPOMI L3 CO
2023-08-31,28.647,77.315,Delhi,Delhi,CO,0.0728,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,19.055,72.842,Maharashtra,Mumbai,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,13.035,77.598,Karnataka,Bengaluru,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,22.544,88.342,West Bengal,Kolkata,CO,0.0716,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,13.165,80.263,Tamil Nadu,Chennai,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,17.456,78.441,Telangana,Hyderabad,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,25.611,85.093,Bihar,Patna,CO,0.0794,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,18.531,73.849,Maharashtra,Pune,CO,0.07339999999999999,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,30.733,76.789,Chandigarh,Chandigarh,CO,0.0794,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,26.847,80.947,Uttar Pradesh,Lucknow,CO,0.0818,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,22.719,75.857,Madhya Pradesh,Indore,CO,0.074,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
2023-08-31,23.259,77.413,Madhya Pradesh,Bhopal,CO,0.0788,0.47500000000000003,Sentinel-5P TROPOMI L3 CO
